  -4.1522959e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2067324e-02   8.1965725e-03   3.7053564e-03   1.4483330e-02   2.1310587e-02   9.5299276e-03   1.4019384e-02   1.8084378e-02   1.9208946e-02   3.6757465e-02   4.1586443e-02   4.4507968e-02   3.3904389e-02   3.0772703e-02   3.9689560e-02   4.4767959e-02   2.4861635e-02   2.4180759e-02   2.2057023e-02   3.3735764e-02   3.6564944e-02   3.5153330e-02   4.0348837e-02   5.2074234e-02   5.8536305e-02   5.8441312e-02   4.6183990e-02   4.1255717e-02   3.8494597e-02   3.6586217e-02   2.4212405e-02   2.7752415e-02   2.5786848e-02   1.8646189e-02   1.2955851e-02   9.6331319e-03   1.3310941e-02   2.0951305e-02   3.6485518e-02   4.7396376e-02   5.0510839e-02   5.8544481e-02   5.9173175e-02   4.2074987e-02   1.8623521e-02   6.3874493e-03  -5.5912975e-04  -5.2175490e-03  -8.0295631e-03  -1.9985283e-02  -8.4957169e-03   5.7668169e-03   3.0153896e-02   4.0577715e-02   3.9562272e-02   2.2402421e-02   1.0792274e-02   1.2401890e-02   2.1684425e-02   2.5245501e-02   2.0461780e-02   1.3143929e-02   2.3982430e-02   3.3145775e-02   2.5625978e-02   1.6420512e-02  -4.2387898e-03   7.5927829e-03   2.1199187e-02   1.9671421e-02   1.0825119e-02   7.3615545e-03   1.1002913e-02   1.8636199e-02   2.1838140e-02   1.4959639e-02   8.9039897e-03   1.3477743e-02   1.0090629e-02   1.2020202e-02   1.6238454e-02   2.4272782e-02   3.4934078e-02   3.5342007e-02   3.7093491e-02   3.1804485e-02   2.3552593e-02   2.6529455e-02   2.5675797e-02   2.4218463e-02   1.7188694e-02   1.3077110e-02   1.8012959e-02   2.0329330e-02   2.7487355e-02   2.5637774e-02   1.3774553e-02   1.4715255e-02   1.1407965e-02   7.8040585e-03   7.8773431e-03   6.3921375e-03   1.1655462e-02   2.1239196e-02   2.2050978e-02   1.7474652e-02   8.0249249e-03   6.5605902e-03   8.3725149e-03   6.1043245e-03   1.0431290e-02   1.3753104e-02   1.5423074e-02   1.3423715e-02   9.3831551e-03   6.9751638e-03   9.7092612e-03   3.2687808e-03  -3.7570425e-03  -1.3634044e-02  -1.5111348e-02  -1.4377444e-02  -3.4208572e-03   5.5314960e-04  -2.3625830e-03  -2.1481859e-03   3.9160459e-03  -1.0834002e-03  -1.3444146e-02  -1.2495826e-02  -2.4352556e-03   3.2949525e-03   7.4885793e-03   2.8025277e-03   1.8157813e-03  -6.3600923e-03  -7.9988401e-03  -9.6541740e-03  -1.6490814e-02  -6.9846639e-03  -4.3965547e-03  -4.7155776e-04   3.0684281e-03   3.6219883e-03   5.4258553e-04   3.0663943e-03   1.6840857e-02   3.3288774e-02   2.6756450e-02   1.5564946e-02   3.9637614e-03   7.0078922e-03   2.0880915e-02   8.1117646e-03  -7.9474821e-03  -8.3555469e-03   6.1527379e-03   1.7820020e-02   1.8100598e-02   3.8203980e-03  -1.0490563e-02  -5.5165832e-03   1.4072681e-02   1.7479417e-02   1.0859537e-02  -2.3363581e-03  -1.4487715e-02  -3.3305131e-03   4.1177799e-03   1.5464621e-03   6.5434269e-03  -2.4508410e-03   1.0119131e-02   1.4159365e-02   4.3725229e-03  -1.0431802e-02  -1.0341426e-02  -4.9642674e-03  -1.5336055e-03  -8.1397920e-03  -1.9404860e-02  -1.2253112e-02  -7.9013158e-04   5.4493358e-03   5.1544122e-03  -8.9199135e-03  -1.6175907e-02  -9.9882368e-03   3.0397272e-03   2.2136808e-03   6.8456829e-04  -8.3265800e-03   2.4763175e-04  -3.8725028e-03  -1.8493217e-02  -3.5730133e-02  -4.2452342e-02  -4.8504057e-02  -4.7714413e-02  -3.0290802e-02  -2.4394469e-02  -2.2222615e-02  -2.4446672e-02  -2.2142375e-02  -9.8438504e-03  -6.5913279e-03  -4.8714626e-03  -1.0378893e-02  -6.4328967e-03  -4.9797923e-03  -1.2108853e-03   7.3850963e-03  -4.6610577e-04  -7.2504366e-03  -1.3778352e-02  -8.9430261e-03  -6.0231866e-03  -8.4294234e-04   1.1156630e-02   1.6090905e-03  -3.8108586e-03  -1.5174463e-02  -9.5884849e-03   5.6406515e-03   3.4612011e-03   3.8802703e-03   1.3715623e-02   5.7880393e-03   5.1816027e-03   1.8865841e-02   3.2125412e-02   2.0200549e-02   1.4739662e-02   2.6721898e-02   2.7097118e-02   2.8045985e-02   2.1686208e-02   2.8130582e-02   3.3485616e-02   2.2043811e-02   1.9952703e-02   1.4188601e-02   1.7717477e-02   1.5891991e-02   1.4105198e-02   3.0003239e-02   4.4889250e-02   4.0873973e-02   3.4511748e-02   4.0355349e-02   5.1851170e-02   4.2781509e-02   3.7013518e-02   3.3164799e-02   1.7565194e-02   7.7754790e-03  -2.1660920e-03  -1.6230400e-02  -7.5007097e-03  -1.2420884e-04   9.0294519e-03   1.6050429e-02   1.5829476e-02   2.0114034e-02   2.2785353e-02   3.8241314e-02   3.6768993e-02   2.4849539e-02   2.8920008e-02   2.9598791e-02   2.4022476e-02   2.8558226e-02   2.7764916e-02   2.7286217e-02   2.2454009e-02   2.6149207e-02   2.1857930e-02   1.9958876e-02   1.6876178e-02   2.2629422e-02   3.0342979e-02   2.5662908e-02   2.3518023e-02   1.4906238e-02   2.6245335e-02   3.6448490e-02   2.9879508e-02   1.6498960e-02   4.6168909e-03   1.1667640e-02   1.0437516e-02   6.3564534e-03   9.7286798e-03   1.9992474e-02   1.0853708e-02   1.0463926e-02   1.7255458e-02   1.9627603e-02   3.9893786e-02   5.0208841e-02   4.2416881e-02   3.4079632e-02   3.1914744e-02   3.4307031e-02   3.9978175e-02   4.5525522e-02   4.7165381e-02   3.9931984e-02   3.6040536e-02   4.1371501e-02   3.6970075e-02   3.7389423e-02   3.0914184e-02   4.5277232e-02   4.5391346e-02   3.2704204e-02   2.3045364e-02   9.8883101e-03   1.2917627e-02   2.7868004e-02   3.1300303e-02   2.4249632e-02   1.5984099e-02   1.5624173e-02   1.7848785e-02   1.8548176e-02   2.2030004e-02   2.5936625e-02   3.0605219e-02   2.9628400e-02   3.0221720e-02   2.7812828e-02   1.6556259e-02   2.5497979e-02   3.6011750e-02   3.8725095e-02   2.8043104e-02   2.6477400e-02   2.4566678e-02   3.6451692e-02   3.9938208e-02   2.6079946e-02   2.3465002e-02   3.0069502e-02   3.4109222e-02   5.0209729e-02   4.6662086e-02   3.9452714e-02   3.6707965e-02   3.0750345e-02   2.9742908e-02   3.2571960e-02   3.0036110e-02   3.2146490e-02   2.7068678e-02   3.6634259e-02   3.5159828e-02   3.8093603e-02   2.6687308e-02   2.2655297e-02   2.8723386e-02   3.6930065e-02   3.8433778e-02   2.7140481e-02   2.3065739e-02   2.6872367e-02   4.0375887e-02   4.4952599e-02   3.9816929e-02   3.3149734e-02   3.1419396e-02   3.4513797e-02   3.3432393e-02   3.1410468e-02   2.4645903e-02   1.9833791e-02   1.5023938e-02   1.4452047e-02   1.2807730e-02   1.6805457e-02   2.3423117e-02   2.7564064e-02   2.3122902e-02   2.0239705e-02   2.5126143e-02   2.5334010e-02   2.3252131e-02   1.8883570e-02   1.2771008e-02   1.3255285e-02   1.6184272e-02   2.2272009e-02   2.5266311e-02   2.5655126e-02   2.5734515e-02   2.6850761e-02   2.7686820e-02   2.9693874e-02   2.9435705e-02   2.9171080e-02   2.3804370e-02   2.1393168e-02   1.5796739e-02   1.4585533e-02   1.4570652e-02   1.5807858e-02   1.2801634e-02   1.4637047e-02   1.6387909e-02   1.6854525e-02   1.6134337e-02   1.1919564e-02   7.8355836e-03   8.4080445e-03   9.2930495e-03   1.3703914e-02   8.7097331e-03   7.6403466e-03   5.6857856e-03   4.8945455e-03   1.3727431e-02   1.5660012e-02   1.3983990e-02   1.6610686e-02   1.7807362e-02   1.8461800e-02   1.8165188e-02   1.6837059e-02   1.8267505e-02   1.3393012e-02   9.9355164e-03   6.4382862e-03   9.1800444e-03   5.3994373e-03   3.5144554e-03   1.8413757e-03  -1.0309518e-05  -1.1834903e-03  -5.9724579e-04   4.4052751e-03   5.3895442e-03   2.3258775e-03   1.2771048e-03   5.7807726e-03   9.7819168e-03   6.7637163e-03   1.1306826e-02   1.2205278e-02   1.0792821e-02   5.3341290e-03  -1.0835959e-03  -2.2786965e-03  -4.2719547e-03  -8.5319433e-03   9.2187600e-04  -2.5134855e-03  -7.0046795e-03  -4.8225183e-03  -2.7804336e-03   1.5154381e-03   1.6967598e-03   2.5751979e-03  -8.7878141e-03  -6.7124185e-03  -1.4140914e-02  -1.9291393e-02  -1.6006262e-02  -1.5197501e-02  -1.4274094e-02  -9.3829377e-03  -8.5965773e-03  -2.0095882e-02  -2.3400029e-02  -1.2474175e-02  -1.6015991e-02  -1.1365200e-02  -8.4092360e-03  -2.6206712e-03  -3.9991005e-03  -6.9550610e-03  -7.8259484e-03  -9.5750208e-03  -1.0218882e-02  -1.5323308e-02  -1.9849572e-02  -1.9472951e-02  -1.7326127e-02  -1.3035496e-02  -6.1837499e-03  -6.2612654e-03  -6.4976978e-03  -7.5281530e-03  -2.2304696e-03   1.8072444e-03  -4.6528923e-04  -2.5149566e-03  -5.3768816e-03  -7.0957288e-03  -7.4257484e-03  -8.9965966e-03  -5.2413430e-03  -5.6457823e-03  -2.1692324e-04   1.7717037e-04  -5.0253774e-04   3.5515575e-04  -5.3893670e-04  -6.4139441e-05  -1.1641506e-03  -2.1514878e-03  -2.3423709e-03  -5.5788293e-03  -4.8804373e-03  -1.6298058e-03  -3.3987059e-04   6.6101710e-05  -8.4144895e-04  -2.1885049e-03  -4.0747491e-04   1.1746960e-03
   1.3826696e-02   1.4562179e-02   1.5371347e-02   1.3167982e-02   1.2881023e-02   1.1181307e-02   1.2099079e-02   1.1619014e-02   1.1473081e-02   9.7668157e-03   9.4240976e-03   8.2370868e-03   9.1940322e-03   9.0151773e-03   8.5680695e-03   1.0097543e-02   1.1417943e-02   1.2854483e-02   9.9137196e-03   1.2843054e-02   1.2066586e-02   1.0848920e-02   1.2900978e-02   1.1251747e-02   1.2029534e-02   8.2621006e-03   8.4699291e-03   7.8871327e-03   6.5868941e-03   9.3167311e-03   1.0540648e-02   7.1758782e-03   7.3528575e-03   8.6248444e-03   1.0384070e-02   8.7882924e-03   7.7631410e-03   9.4760466e-03   8.8762198e-03   8.7565232e-03   7.6863268e-03   1.0944846e-03   6.8259498e-03   1.4496135e-02   1.6349393e-02   7.1072466e-03   2.1030749e-03   8.5811106e-03   1.0037188e-02   7.1460464e-03  -8.9568227e-04   8.1077769e-04   4.8995532e-03   4.4674522e-03   6.3042741e-03  -7.1506230e-03  -8.9464413e-03  -7.7820431e-03  -1.4459257e-03   1.3122835e-02   1.7691057e-02   1.3304268e-02   1.0975881e-02   2.2574381e-02   2.1995672e-02   2.1624368e-02   1.7462198e-02   1.7335281e-02   1.9018243e-02   1.8079528e-02   9.6719499e-03   1.2221584e-02   8.3758115e-03   1.4912343e-02   1.8282303e-02   1.7364048e-02   1.2344691e-02   1.3176950e-02   2.4318101e-02   2.8033927e-02   2.1735081e-02   1.4730253e-02   9.4785675e-03   1.7218233e-02   2.1954447e-02   2.3246614e-02   1.4275055e-02   9.3884954e-03   9.4076301e-03   1.0203026e-02   1.0591410e-02   2.0587226e-02   1.6166048e-02   1.8443941e-02   1.0235490e-02   1.7117718e-02   1.9533681e-02   1.7760983e-02   1.0314454e-02   1.1867273e-02   8.7241989e-03   1.1418344e-02   1.7177790e-02   1.0801311e-02   1.5157212e-02   1.8967921e-02   1.9130728e-02   2.3310035e-02   2.6588877e-02   2.9539161e-02   2.7561208e-02   2.9213685e-02   1.9464867e-02   1.8197568e-02   1.7308911e-02   1.7998247e-02   2.0216894e-02   1.9610663e-02   1.3973439e-02   1.2047219e-02   1.5843296e-02   1.3535127e-02   1.8066614e-02   2.5137728e-02   2.9513539e-02   2.8711225e-02   1.9846082e-02   3.7431336e-03   8.8619237e-03   6.6819843e-03   1.2872621e-02   8.3741650e-03   2.3529282e-02   2.2363046e-02   1.7947678e-02   1.3626604e-02   1.2094374e-02   1.8327054e-02   1.9529560e-02   1.6989272e-02   6.1641825e-03   1.1315071e-02   1.3913510e-02   1.0300122e-02   9.4916538e-03   1.4210553e-02   2.5024771e-03   1.1167094e-03   3.3245697e-03   1.0593133e-02   1.0755578e-02   6.6100265e-03  -4.5422992e-04   8.0862716e-04   5.3855845e-04   8.0471047e-03   2.0925464e-02   1.8857663e-02   9.7593897e-03   7.8891973e-04   1.1181137e-03   1.0234193e-02   1.4309511e-02   2.8576770e-03   1.3284409e-03   1.3884964e-03   5.5283058e-03   1.1420049e-02   8.3900978e-03   3.4963547e-03   1.8280627e-03   9.2009402e-04   5.4150294e-03   5.8928013e-03   1.9488627e-03   3.6044989e-03  -2.3401933e-05  -1.0860175e-03   6.7383744e-03   1.3975997e-02   1.5159634e-02   7.2347713e-03   6.1175755e-03  -1.3723364e-03   2.3479866e-03  -1.2295853e-02  -4.6944275e-03  -1.9521593e-03   2.7887941e-03  -2.4321854e-03  -5.7499558e-03  -6.1330053e-03   1.5730248e-03   5.3518589e-04   5.8705906e-03   4.3097039e-03  -3.5897686e-04   1.8479070e-03  -2.4604047e-04   2.4544273e-03   1.0363982e-02   1.3213431e-02   8.9249799e-03   9.4585093e-03   8.2357410e-03   7.9493258e-03   9.9600805e-03   5.5415232e-03   3.2984666e-03  -3.6882088e-05  -7.5094433e-03  -5.6658088e-03  -1.2421593e-02  -7.0980191e-03  -1.0412603e-02  -5.0882669e-03  -5.2091913e-03   8.8166889e-04  -9.1080474e-04   3.5744934e-04   8.5625728e-04   3.9988702e-03   6.3014828e-03  -9.6506706e-04  -8.9143938e-03  -9.6121649e-03   5.4640383e-03   6.3114514e-03   1.5717149e-02   2.9216227e-03   1.0014739e-03   1.6426451e-03   7.6191412e-03   1.2878324e-02   1.8067509e-03  -8.8619404e-03  -3.6710603e-03  -2.2045772e-03  -5.1656379e-03  -1.2794342e-02  -1.4536974e-02  -1.4019928e-02  -5.5809145e-03   2.4600242e-03  -3.7066670e-03  -5.9776320e-03   3.5538844e-03   1.1452153e-02   1.9192570e-02   1.6224048e-02   1.2176578e-02   1.5295649e-02   1.6366757e-02   1.6632071e-02   1.6314001e-02   1.1800315e-02   1.0737439e-02   5.5069429e-03   6.9356077e-03   6.5328471e-03   1.0507718e-02   4.3989828e-03  -8.5218624e-03  -6.0317485e-03  -5.3264936e-03  -6.1938169e-03  -1.0701446e-02  -1.0168444e-02  -3.9526368e-03   3.0352223e-03   2.7931622e-03  -3.0802623e-04  -1.2284311e-03  -9.3793117e-04   5.8346649e-03   7.6817779e-03   8.3314477e-03   1.0315477e-02   9.3598390e-03   6.7538176e-03   5.0434134e-03   7.3595946e-04  -1.5978807e-03  -2.0056709e-03  -4.8989438e-03  -2.5538126e-03   2.4482002e-04  -1.3665871e-03  -2.9572386e-04   2.6468458e-03   4.4208469e-03   3.8498849e-03   3.0366544e-03  -3.2141154e-03  -4.9506309e-03   6.2338894e-05  -2.5427739e-03   2.5164571e-05   2.5452693e-04   3.2576667e-03   2.7547897e-03   3.9292877e-03   1.5712075e-04   3.2451362e-04  -3.9909267e-03  -6.3053939e-03  -2.7487027e-03  -7.1497322e-04   1.5271659e-03   2.5136790e-04   1.0350591e-04  -1.3647263e-03  -1.1639947e-03  -8.4574718e-04   2.6193630e-03   1.4724372e-03   3.0845193e-04   1.6768910e-03   3.8235746e-04   4.0609155e-03   1.1883522e-02   9.0341819e-03   7.9942729e-03   6.8941438e-03   5.3971610e-03   9.0233549e-03   8.4351478e-03   6.9701636e-03   5.7001730e-03   1.0388104e-02   1.6851609e-02   1.5886061e-02   7.5749518e-03   8.8907856e-03   1.5018373e-02   1.6846309e-02   1.9450944e-02   1.8941641e-02   1.7749698e-02   2.6010257e-02   2.6793844e-02   2.5185667e-02   2.1874042e-02   1.4531861e-02   8.2822978e-03   9.6720846e-03   1.9631860e-02   1.5768870e-02   5.9354398e-03   1.1591611e-03  -1.2681743e-03   2.8002394e-03   1.5283933e-03  -3.0387866e-03  -4.6879827e-03  -2.2334685e-03   4.6550378e-03   8.0621707e-03   2.8445354e-03  -1.6589441e-03  -4.4538898e-04   6.3179624e-03   1.0958432e-03  -2.0591480e-03  -4.2467019e-03  -4.9297361e-03   6.8346900e-03   3.5166834e-03  -7.2827694e-04   8.3016918e-04   1.1956088e-03   8.0087558e-03   1.3010094e-02   1.5887881e-02   1.4219481e-02   1.6804715e-02   1.8427908e-02   2.8396399e-02   2.9907707e-02   1.4428135e-02   6.7183076e-03   1.4705493e-02   2.3067079e-02   3.1745483e-02   2.3450406e-02   1.5973068e-02   1.4263775e-02   2.0537295e-02   2.3295766e-02   2.1193452e-02   2.1621955e-02   2.0120079e-02   1.3618991e-02   1.2245376e-02   1.1129448e-02   1.0621118e-02   1.1358039e-02   1.3613962e-02   1.9053627e-02   8.0189406e-03   7.4393931e-03   3.7933660e-03   6.3861456e-03   5.7130383e-03   8.1919739e-03   3.9083024e-03   5.7999132e-03   1.2492344e-02   2.0311580e-03  -1.6021309e-03  -1.0402156e-03   1.5071840e-03   6.5567051e-03   1.0028969e-02   7.7748882e-03   1.1724915e-02   5.9890845e-03   6.9213668e-03   1.3075550e-03   6.0810449e-03   1.3732875e-02   1.0609249e-02   1.9825968e-03  -1.2210639e-03   2.8094285e-03   5.2916885e-04   1.5656561e-02   1.1840369e-02   5.2561149e-03   1.2077878e-02   1.7691016e-02   6.9607300e-03  -3.1346551e-03  -3.1209142e-03  -5.1484881e-03  -5.7034428e-04   3.5610046e-03  -2.8739612e-03   2.6949072e-03   2.8474222e-03   9.5656795e-03   1.1701635e-02   1.4697325e-02   1.7767415e-02   2.0767132e-02   1.0671741e-02   4.5595348e-03   9.8029839e-03   1.4381780e-02   9.2275067e-03   1.9517032e-02   1.3711216e-02   9.8904316e-03   1.1485949e-02   3.7075970e-03   1.7202667e-02   1.7256744e-02   1.7175644e-02   7.5165075e-03   1.0670996e-02   7.4360507e-03   1.2328844e-02   1.2320287e-02   4.5798043e-04  -4.8420095e-03   5.5320497e-03   1.1363524e-02   1.4149446e-02   1.3799450e-02   1.3164784e-02   4.0859471e-04   4.5806360e-04   2.3472409e-03  -3.6716379e-03   3.6635994e-03  -2.6408691e-04   1.4994915e-02   1.4458946e-02   3.5418219e-03   6.1939263e-03   3.9668253e-03   2.3237122e-04   1.7100721e-03   1.5840539e-04   1.8309734e-03   1.0715483e-02   9.1495587e-03   3.7904814e-03   4.1338228e-03   4.1687148e-03   1.0134124e-03   3.3298253e-04   4.1112287e-03  -3.1198352e-04   3.5646054e-03   3.3565189e-03   9.6381201e-04   1.1994008e-03   4.9528645e-03   6.4493808e-03   3.0730923e-03   8.0811505e-03   9.5283127e-03   6.3491513e-03  -7.8613242e-03  -5.4889881e-03  -1.9311677e-03   8.3451690e-03   5.9304915e-03   5.3523450e-03   2.3485524e-04   6.3785980e-03  -3.6984506e-03  -2.3728232e-03   9.8272759e-03   1.2611941e-02   1.2753361e-02   1.2537830e-02   5.0015722e-03   2.2650595e-03   1.2947396e-02   7.4004199e-04   4.8348515e-03   3.5084244e-03  -2.7652772e-04  -2.1485850e-03  -1.0577762e-02  -5.1344956e-03  -7.5907274e-03  -3.6749766e-03   3.7567573e-03  -6.9969574e-03  -9.0160591e-03  -5.3128885e-03  -4.8693937e-03   8.1157264e-04  -4.1934627e-03  -7.5534302e-03  -5.0509315e-03  -1.2418670e-03   1.9672195e-03  -3.2933304e-03  -9.2646874e-03  -1.2520461e-02  -1.0048245e-02  -8.0896917e-04   1.9998198e-03  -4.2090086e-03  -8.6233237e-03  -1.1709646e-02  -7.7872179e-03  -3.5029024e-03  -7.8825720e-04  -3.9431356e-03  -7.2401214e-03  -3.0702850e-03  -1.7138663e-04   2.7851767e-03  -4.8735482e-04  -9.8460748e-03  -1.1955378e-02  -6.7831802e-03   6.2632550e-04  -4.3023421e-03  -7.9690317e-03  -8.6170262e-03  -3.0057306e-03  -3.0600827e-03  -7.3822507e-03  -8.3490456e-03  -7.0625203e-03  -5.0799452e-03  -6.6862165e-03  -5.4775307e-03  -1.5891350e-03  -3.2113641e-03  -1.8600915e-03   1.8388451e-04  -3.7744281e-05  -2.5863283e-03  -4.1077060e-03  -3.8430860e-03  -1.1576251e-03  -1.2661285e-03  -2.8003791e-03  -2.1464729e-03  -1.3929475e-03  -2.9848510e-03  -1.2190131e-03  -3.2320323e-04  -7.8114782e-04  -1.9693628e-03  -2.9105598e-03  -2.6834393e-03  -1.4146339e-03  -2.2303717e-03  -3.3349647e-03  -4.8776053e-03  -3.5680737e-03  -2.5778673e-03  -4.8225404e-03  -5.5228585e-03  -2.9794397e-03  -3.1897921e-03  -2.1466654e-03  -2.0732562e-04   1.6686304e-03  -5.8027106e-04  -3.3457854e-03  -2.8259303e-03  -1.9526042e-03  -2.1091406e-03  -2.0771556e-03   3.6487349e-04  -1.2466007e-03   8.7473461e-06   2.7899086e-04   1.8911450e-04   1.2900501e-03  -1.5677927e-03  -3.5758177e-03  -6.0403190e-03  -6.4968629e-03  -5.3646734e-03  -3.9108474e-03  -3.9417946e-03  -2.6809674e-03  -3.0674308e-03  -3.2123272e-03  -1.5304353e-03   1.6168223e-04   8.2627122e-04  -1.0180932e-03  -2.1469454e-03   1.0477105e-03   2.4459493e-03   1.1402048e-03  -1.7201067e-03  -1.2553791e-03  -2.4163689e-03  -3.3543750e-03  -3.7240779e-03  -3.7100147e-03  -9.8159391e-04  -1.9246721e-03  -2.2512529e-03  -2.2458516e-03  -3.6356359e-03  -1.8932850e-03  -4.1701827e-03  -4.8702315e-03  -3.8952327e-03  -2.7427524e-03  -4.4475257e-03  -2.1122926e-03  -4.9296256e-03  -7.0764411e-03  -6.3549078e-03  -4.3722046e-03  -6.8491763e-03  -8.0247957e-03  -8.1593791e-03  -8.2798228e-03  -3.7345425e-03  -6.0641316e-03  -5.5865356e-03  -4.3362522e-03  -1.9931145e-03  -1.5180189e-03  -1.5640368e-03   1.3071690e-03   9.8372619e-05  -5.2529479e-03  -5.6974243e-03  -7.5938089e-03  -6.6293117e-03  -8.5799826e-03  -4.9557540e-03  -3.3601820e-03  -8.3222207e-04  -2.2187197e-03  -3.5189138e-03  -2.2010459e-03  -1.2283115e-03   1.1688935e-03  -1.8777188e-03  -1.6664838e-03  -1.5362284e-03  -9.6368912e-04  -2.0998584e-03   4.6496516e-04   1.3909670e-03   1.0088496e-03   2.0498522e-03   1.1033685e-03   1.6962823e-03   3.2396072e-03   1.7130568e-03   3.5810417e-03   4.5734035e-03   6.2327063e-03   4.5663188e-03   3.3606874e-03   3.5457801e-03   3.0878109e-03   5.6613445e-03   5.7072369e-03   6.9192941e-03   5.4754828e-03   7.7799670e-03   9.0020791e-03   9.2558106e-03   1.0115949e-02   1.1611827e-02   1.2662793e-02   1.3657804e-02   9.8769190e-03   1.1978317e-02   1.2767236e-02   1.2486757e-02
